file_path,label
100/seg01166.npy,0
100/seg01167.npy,0
100/seg01168.npy,0
100/seg01169.npy,0
100/seg01170.npy,0
100/seg01171.npy,0
100/seg01172.npy,0
100/seg01173.npy,0
100/seg01174.npy,0
100/seg01175.npy,0
100/seg01176.npy,0
100/seg01177.npy,0
100/seg01178.npy,0
100/seg01179.npy,0
100/seg01180.npy,0
100/seg01181.npy,0
100/seg01182.npy,0
100/seg01183.npy,0
100/seg01184.npy,0
100/seg01185.npy,0
100/seg01186.npy,0
100/seg01187.npy,0
100/seg01188.npy,0
100/seg01189.npy,0
100/seg01190.npy,0
100/seg01191.npy,0
100/seg01192.npy,0
100/seg01193.npy,0
100/seg01194.npy,0
100/seg01195.npy,0
100/seg01196.npy,0
100/seg01197.npy,0
100/seg01198.npy,0
100/seg01199.npy,0
100/seg01200.npy,0
100/seg01201.npy,0
100/seg01202.npy,0
100/seg01203.npy,0
100/seg01204.npy,0
100/seg01205.npy,0
100/seg01206.npy,0
100/seg01207.npy,0
100/seg01208.npy,0
100/seg01209.npy,0
100/seg01210.npy,0
100/seg01211.npy,0
100/seg01212.npy,0
100/seg01213.npy,0
100/seg01214.npy,0
100/seg01215.npy,0
100/seg01216.npy,0
100/seg01217.npy,0
100/seg01218.npy,0
100/seg01219.npy,0
100/seg01220.npy,1
100/seg01221.npy,0
100/seg01222.npy,0
100/seg01223.npy,0
100/seg01224.npy,0
100/seg01225.npy,0
100/seg01226.npy,0
100/seg01227.npy,0
100/seg01228.npy,0
100/seg01229.npy,0
100/seg01230.npy,0
100/seg01231.npy,0
100/seg01232.npy,0
100/seg01233.npy,0
100/seg01234.npy,0
100/seg01235.npy,0
100/seg01236.npy,1
100/seg01237.npy,0
100/seg01238.npy,0
100/seg01239.npy,0
100/seg01240.npy,0
100/seg01241.npy,0
100/seg01242.npy,0
100/seg01243.npy,0
100/seg01244.npy,0
100/seg01245.npy,0
100/seg01246.npy,0
100/seg01247.npy,0
100/seg01248.npy,0
100/seg01249.npy,0
100/seg01250.npy,0
100/seg01251.npy,0
100/seg01252.npy,0
100/seg01253.npy,0
100/seg01254.npy,0
100/seg01255.npy,0
100/seg01256.npy,0
100/seg01257.npy,0
100/seg01258.npy,0
100/seg01259.npy,0
100/seg01260.npy,0
100/seg01261.npy,0
100/seg01262.npy,0
100/seg01263.npy,0
100/seg01264.npy,0
100/seg01265.npy,0
100/seg01266.npy,0
100/seg01267.npy,0
100/seg01268.npy,0
100/seg01269.npy,0
100/seg01270.npy,0
100/seg01271.npy,0
100/seg01272.npy,0
100/seg01273.npy,0
100/seg01274.npy,0
100/seg01275.npy,0
100/seg01276.npy,0
100/seg01277.npy,0
100/seg01278.npy,0
100/seg01279.npy,0
100/seg01280.npy,0
100/seg01281.npy,0
100/seg01282.npy,0
100/seg01283.npy,0
100/seg01284.npy,0
100/seg01285.npy,0
100/seg01286.npy,0
100/seg01287.npy,0
100/seg01288.npy,0
100/seg01289.npy,0
100/seg01290.npy,0
100/seg01291.npy,0
100/seg01292.npy,0
100/seg01293.npy,0
100/seg01294.npy,0
100/seg01295.npy,0
100/seg01296.npy,0
100/seg01297.npy,0
100/seg01298.npy,0
100/seg01299.npy,0
100/seg01300.npy,0
100/seg01301.npy,0
100/seg01302.npy,0
100/seg01303.npy,0
100/seg01304.npy,0
100/seg01305.npy,0
100/seg01306.npy,0
100/seg01307.npy,0
100/seg01308.npy,0
100/seg01309.npy,0
100/seg01310.npy,0
100/seg01311.npy,0
100/seg01312.npy,0
100/seg01313.npy,0
100/seg01314.npy,0
100/seg01315.npy,0
100/seg01316.npy,0
100/seg01317.npy,0
100/seg01318.npy,0
100/seg01319.npy,0
100/seg01320.npy,0
100/seg01321.npy,0
100/seg01322.npy,0
100/seg01323.npy,0
100/seg01324.npy,0
100/seg01325.npy,1
100/seg01326.npy,0
100/seg01327.npy,0
100/seg01328.npy,0
100/seg01329.npy,0
100/seg01330.npy,0
100/seg01331.npy,0
100/seg01332.npy,0
100/seg01333.npy,0
100/seg01334.npy,0
100/seg01335.npy,0
100/seg01336.npy,0
100/seg01337.npy,0
100/seg01338.npy,0
100/seg01339.npy,0
100/seg01340.npy,0
100/seg01341.npy,0
100/seg01342.npy,0
100/seg01343.npy,0
100/seg01344.npy,0
100/seg01345.npy,0
100/seg01346.npy,0
100/seg01347.npy,0
100/seg01348.npy,0
100/seg01349.npy,0
100/seg01350.npy,0
100/seg01351.npy,0
100/seg01352.npy,0
100/seg01353.npy,0
100/seg01354.npy,0
100/seg01355.npy,0
100/seg01356.npy,0
100/seg01357.npy,0
100/seg01358.npy,0
100/seg01359.npy,0
100/seg01360.npy,0
100/seg01361.npy,0
100/seg01362.npy,0
100/seg01363.npy,0
100/seg01364.npy,0
100/seg01365.npy,0
100/seg01366.npy,0
100/seg01367.npy,0
100/seg01368.npy,0
100/seg01369.npy,0
100/seg01370.npy,0
100/seg01371.npy,0
100/seg01372.npy,0
100/seg01373.npy,0
100/seg01374.npy,0
100/seg01375.npy,0
100/seg01376.npy,0
100/seg01377.npy,0
100/seg01378.npy,0
100/seg01379.npy,0
100/seg01380.npy,0
100/seg01381.npy,0
100/seg01382.npy,0
100/seg01383.npy,0
100/seg01384.npy,0
100/seg01385.npy,0
100/seg01386.npy,0
100/seg01387.npy,0
100/seg01388.npy,0
100/seg01389.npy,0
100/seg01390.npy,0
100/seg01391.npy,0
100/seg01392.npy,0
100/seg01393.npy,0
100/seg01394.npy,0
100/seg01395.npy,1
100/seg01396.npy,0
100/seg01397.npy,0
100/seg01398.npy,0
100/seg01399.npy,0
100/seg01400.npy,0
100/seg01401.npy,0
100/seg01402.npy,0
100/seg01403.npy,0
100/seg01404.npy,0
100/seg01405.npy,0
100/seg01406.npy,0
100/seg01407.npy,0
100/seg01408.npy,0
100/seg01409.npy,0
100/seg01410.npy,0
100/seg01411.npy,0
100/seg01412.npy,0
100/seg01413.npy,0
100/seg01414.npy,0
100/seg01415.npy,0
100/seg01416.npy,0
100/seg01417.npy,0
100/seg01418.npy,0
100/seg01419.npy,0
100/seg01420.npy,0
100/seg01421.npy,0
100/seg01422.npy,0
100/seg01423.npy,0
100/seg01424.npy,0
100/seg01425.npy,0
100/seg01426.npy,0
100/seg01427.npy,0
100/seg01428.npy,0
100/seg01429.npy,0
100/seg01430.npy,0
100/seg01431.npy,0
100/seg01432.npy,0
100/seg01433.npy,0
100/seg01434.npy,0
100/seg01435.npy,0
100/seg01436.npy,0
100/seg01437.npy,0
100/seg01438.npy,0
100/seg01439.npy,0
100/seg01440.npy,0
100/seg01441.npy,0
100/seg01442.npy,0
100/seg01443.npy,0
100/seg01444.npy,0
100/seg01445.npy,0
100/seg01446.npy,0
100/seg01447.npy,0
100/seg01448.npy,0
100/seg01449.npy,0
100/seg01450.npy,0
100/seg01451.npy,0
100/seg01452.npy,0
100/seg01453.npy,0
100/seg01454.npy,0
100/seg01455.npy,0
100/seg01456.npy,0
100/seg01457.npy,0
100/seg01458.npy,0
100/seg01459.npy,0
100/seg01460.npy,0
100/seg01461.npy,0
100/seg01462.npy,0
100/seg01463.npy,0
100/seg01464.npy,0
100/seg01465.npy,0
100/seg01466.npy,0
100/seg01467.npy,0
100/seg01468.npy,0
100/seg01469.npy,0
100/seg01470.npy,0
100/seg01471.npy,0
100/seg01472.npy,0
100/seg01473.npy,0
100/seg01474.npy,0
100/seg01475.npy,0
100/seg01476.npy,0
100/seg01477.npy,0
100/seg01478.npy,0
100/seg01479.npy,0
100/seg01480.npy,1
100/seg01481.npy,0
100/seg01482.npy,0
100/seg01483.npy,1
100/seg01484.npy,0
100/seg01485.npy,0
100/seg01486.npy,0
100/seg01487.npy,0
100/seg01488.npy,0
100/seg01489.npy,0
100/seg01490.npy,0
100/seg01491.npy,0
100/seg01492.npy,0
100/seg01493.npy,0
100/seg01494.npy,0
100/seg01495.npy,0
100/seg01496.npy,0
100/seg01497.npy,0
100/seg01498.npy,0
100/seg01499.npy,0
100/seg01500.npy,0
100/seg01501.npy,0
100/seg01502.npy,0
100/seg01503.npy,0
100/seg01504.npy,0
100/seg01505.npy,0
100/seg01506.npy,0
100/seg01507.npy,0
100/seg01508.npy,0
100/seg01509.npy,0
100/seg01510.npy,0
100/seg01511.npy,0
100/seg01512.npy,0
100/seg01513.npy,0
100/seg01514.npy,0
100/seg01515.npy,0
100/seg01516.npy,0
100/seg01517.npy,0
100/seg01518.npy,0
100/seg01519.npy,0
100/seg01520.npy,0
100/seg01521.npy,1
100/seg01522.npy,0
100/seg01523.npy,0
100/seg01524.npy,0
100/seg01525.npy,0
100/seg01526.npy,0
100/seg01527.npy,0
100/seg01528.npy,0
100/seg01529.npy,1
100/seg01530.npy,0
100/seg01531.npy,0
100/seg01532.npy,0
100/seg01533.npy,0
100/seg01534.npy,0
100/seg01535.npy,0
100/seg01536.npy,0
100/seg01537.npy,0
100/seg01538.npy,0
100/seg01539.npy,0
100/seg01540.npy,0
100/seg01541.npy,0
100/seg01542.npy,0
100/seg01543.npy,0
100/seg01544.npy,0
100/seg01545.npy,0
100/seg01546.npy,0
100/seg01547.npy,0
100/seg01548.npy,0
100/seg01549.npy,0
100/seg01550.npy,0
100/seg01551.npy,1
100/seg01552.npy,0
100/seg01553.npy,0
100/seg01554.npy,0
100/seg01555.npy,0
100/seg01556.npy,0
100/seg01557.npy,0
100/seg01558.npy,1
100/seg01559.npy,0
100/seg01560.npy,0
100/seg01561.npy,0
100/seg01562.npy,0
100/seg01563.npy,0
100/seg01564.npy,0
100/seg01565.npy,0
100/seg01566.npy,0
100/seg01567.npy,0
100/seg01568.npy,0
100/seg01569.npy,0
100/seg01570.npy,0
100/seg01571.npy,0
100/seg01572.npy,0
100/seg01573.npy,0
100/seg01574.npy,0
100/seg01575.npy,0
100/seg01576.npy,0
100/seg01577.npy,0
100/seg01578.npy,0
100/seg01579.npy,0
100/seg01580.npy,0
100/seg01581.npy,0
100/seg01582.npy,0
100/seg01583.npy,0
100/seg01584.npy,0
100/seg01585.npy,0
100/seg01586.npy,0
100/seg01587.npy,0
100/seg01588.npy,0
100/seg01589.npy,0
100/seg01590.npy,0
100/seg01591.npy,0
100/seg01592.npy,1
100/seg01593.npy,0
100/seg01594.npy,0
100/seg01595.npy,0
100/seg01596.npy,0
100/seg01597.npy,0
100/seg01598.npy,0
100/seg01599.npy,0
100/seg01600.npy,0
100/seg01601.npy,0
100/seg01602.npy,0
100/seg01603.npy,0
100/seg01604.npy,1
100/seg01605.npy,0
100/seg01606.npy,0
100/seg01607.npy,0
100/seg01608.npy,0
100/seg01609.npy,0
100/seg01610.npy,0
100/seg01611.npy,0
100/seg01612.npy,0
100/seg01613.npy,0
100/seg01614.npy,0
100/seg01615.npy,0
100/seg01616.npy,0
100/seg01617.npy,0
100/seg01618.npy,0
100/seg01619.npy,0
100/seg01620.npy,0
100/seg01621.npy,0
100/seg01622.npy,0
100/seg01623.npy,0
100/seg01624.npy,0
100/seg01625.npy,0
100/seg01626.npy,0
100/seg01627.npy,0
100/seg01628.npy,0
100/seg01629.npy,0
100/seg01630.npy,0
100/seg01631.npy,0
100/seg01632.npy,0
100/seg01633.npy,0
100/seg01634.npy,0
100/seg01635.npy,0
100/seg01636.npy,0
100/seg01637.npy,0
100/seg01638.npy,0
100/seg01639.npy,0
100/seg01640.npy,0
100/seg01641.npy,0
100/seg01642.npy,0
100/seg01643.npy,0
100/seg01644.npy,0
100/seg01645.npy,0
100/seg01646.npy,0
100/seg01647.npy,0
100/seg01648.npy,0
100/seg01649.npy,0
100/seg01650.npy,0
100/seg01651.npy,0
100/seg01652.npy,0
100/seg01653.npy,0
100/seg01654.npy,0
100/seg01655.npy,0
100/seg01656.npy,0
100/seg01657.npy,0
100/seg01658.npy,0
100/seg01659.npy,0
100/seg01660.npy,0
100/seg01661.npy,0
100/seg01662.npy,0
100/seg01663.npy,0
100/seg01664.npy,0
100/seg01665.npy,0
100/seg01666.npy,0
100/seg01667.npy,0
100/seg01668.npy,0
100/seg01669.npy,0
100/seg01670.npy,0
100/seg01671.npy,0
100/seg01672.npy,0
100/seg01673.npy,0
100/seg01674.npy,0
100/seg01675.npy,0
100/seg01676.npy,0
100/seg01677.npy,0
100/seg01678.npy,0
100/seg01679.npy,0
100/seg01680.npy,0
100/seg01681.npy,0
100/seg01682.npy,0
100/seg01683.npy,0
100/seg01684.npy,0
100/seg01685.npy,0
100/seg01686.npy,0
100/seg01687.npy,0
100/seg01688.npy,0
100/seg01689.npy,0
100/seg01690.npy,0
100/seg01691.npy,0
100/seg01692.npy,0
100/seg01693.npy,0
100/seg01694.npy,0
100/seg01695.npy,0
100/seg01696.npy,0
100/seg01697.npy,0
100/seg01698.npy,0
100/seg01699.npy,0
100/seg01700.npy,0
100/seg01701.npy,0
100/seg01702.npy,0
100/seg01703.npy,0
100/seg01704.npy,0
100/seg01705.npy,0
100/seg01706.npy,0
100/seg01707.npy,0
100/seg01708.npy,0
100/seg01709.npy,0
100/seg01710.npy,0
100/seg01711.npy,0
100/seg01712.npy,0
100/seg01713.npy,0
100/seg01714.npy,0
100/seg01715.npy,0
100/seg01716.npy,0
100/seg01717.npy,0
100/seg01718.npy,0
100/seg01719.npy,0
100/seg01720.npy,0
100/seg01721.npy,0
100/seg01722.npy,0
100/seg01723.npy,0
100/seg01724.npy,0
100/seg01725.npy,0
100/seg01726.npy,0
100/seg01727.npy,0
100/seg01728.npy,0
100/seg01729.npy,0
100/seg01730.npy,0
100/seg01731.npy,0
100/seg01732.npy,0
100/seg01733.npy,0
100/seg01734.npy,0
100/seg01735.npy,0
100/seg01736.npy,1
100/seg01737.npy,0
100/seg01738.npy,0
100/seg01739.npy,0
100/seg01740.npy,0
100/seg01741.npy,0
100/seg01742.npy,0
100/seg01743.npy,0
100/seg01744.npy,0
100/seg01745.npy,0
100/seg01746.npy,0
100/seg01747.npy,0
100/seg01748.npy,0
100/seg01749.npy,0
100/seg01750.npy,0
100/seg01751.npy,0
100/seg01752.npy,0
100/seg01753.npy,0
100/seg01754.npy,0
100/seg01755.npy,0
100/seg01756.npy,0
100/seg01757.npy,0
100/seg01758.npy,0
100/seg01759.npy,0
100/seg01760.npy,0
100/seg01761.npy,0
100/seg01762.npy,0
100/seg01763.npy,0
100/seg01764.npy,0
100/seg01765.npy,0
100/seg01766.npy,0
100/seg01767.npy,0
100/seg01768.npy,0
100/seg01769.npy,0
100/seg01770.npy,0
100/seg01771.npy,0
100/seg01772.npy,0
100/seg01773.npy,0
100/seg01774.npy,0
100/seg01775.npy,0
100/seg01776.npy,0
100/seg01777.npy,0
100/seg01778.npy,0
100/seg01779.npy,0
100/seg01780.npy,0
100/seg01781.npy,0
100/seg01782.npy,0
100/seg01783.npy,0
100/seg01784.npy,0
100/seg01785.npy,0
100/seg01786.npy,0
100/seg01787.npy,0
100/seg01788.npy,0
100/seg01789.npy,0
100/seg01790.npy,0
100/seg01791.npy,0
100/seg01792.npy,0
100/seg01793.npy,0
100/seg01794.npy,0
100/seg01795.npy,0
100/seg01796.npy,0
100/seg01797.npy,0
100/seg01798.npy,0
100/seg01799.npy,0
100/seg01800.npy,0
100/seg01801.npy,0
100/seg01802.npy,0
100/seg01803.npy,0
100/seg01804.npy,0
100/seg01805.npy,0
100/seg01806.npy,0
100/seg01807.npy,0
100/seg01808.npy,0
100/seg01809.npy,0
100/seg01810.npy,0
100/seg01811.npy,0
100/seg01812.npy,0
100/seg01813.npy,0
100/seg01814.npy,0
100/seg01815.npy,0
100/seg01816.npy,0
100/seg01817.npy,0
100/seg01818.npy,0
100/seg01819.npy,1
100/seg01820.npy,0
100/seg01821.npy,0
100/seg01822.npy,0
100/seg01823.npy,0
100/seg01824.npy,0
100/seg01825.npy,0
100/seg01826.npy,0
100/seg01827.npy,0
100/seg01828.npy,0
100/seg01829.npy,0
100/seg01830.npy,0
100/seg01831.npy,0
100/seg01832.npy,0
100/seg01833.npy,0
100/seg01834.npy,0
100/seg01835.npy,0
100/seg01836.npy,0
100/seg01837.npy,0
100/seg01838.npy,0
100/seg01839.npy,0
100/seg01840.npy,0
100/seg01841.npy,0
100/seg01842.npy,0
100/seg01843.npy,0
100/seg01844.npy,0
100/seg01845.npy,0
100/seg01846.npy,0
100/seg01847.npy,0
100/seg01848.npy,0
100/seg01849.npy,0
100/seg01850.npy,0
100/seg01851.npy,0
100/seg01852.npy,0
100/seg01853.npy,0
100/seg01854.npy,0
100/seg01855.npy,0
100/seg01856.npy,0
100/seg01857.npy,0
100/seg01858.npy,0
100/seg01859.npy,0
100/seg01860.npy,0
100/seg01861.npy,0
100/seg01862.npy,0
100/seg01863.npy,0
100/seg01864.npy,0
100/seg01865.npy,0
100/seg01866.npy,0
100/seg01867.npy,0
100/seg01868.npy,0
100/seg01869.npy,0
100/seg01870.npy,0
100/seg01871.npy,0
100/seg01872.npy,0
100/seg01873.npy,0
100/seg01874.npy,0
100/seg01875.npy,0
100/seg01876.npy,0
100/seg01877.npy,0
100/seg01878.npy,0
100/seg01879.npy,0
100/seg01880.npy,0
100/seg01881.npy,0
100/seg01882.npy,0
100/seg01883.npy,0
100/seg01884.npy,0
100/seg01885.npy,0
100/seg01886.npy,0
100/seg01887.npy,0
100/seg01888.npy,0
100/seg01889.npy,0
100/seg01890.npy,0
100/seg01891.npy,0
100/seg01892.npy,0
100/seg01893.npy,0
100/seg01894.npy,0
100/seg01895.npy,0
100/seg01896.npy,0
100/seg01897.npy,0
100/seg01898.npy,0
100/seg01899.npy,0
100/seg01900.npy,0
100/seg01901.npy,0
100/seg01902.npy,0
100/seg01903.npy,0
100/seg01904.npy,0
100/seg01905.npy,0
100/seg01906.npy,0
100/seg01907.npy,2
100/seg01908.npy,0
100/seg01909.npy,0
100/seg01910.npy,0
100/seg01911.npy,0
100/seg01912.npy,0
100/seg01913.npy,0
100/seg01914.npy,0
100/seg01915.npy,0
100/seg01916.npy,0
100/seg01917.npy,0
100/seg01918.npy,0
100/seg01919.npy,0
100/seg01920.npy,0
100/seg01921.npy,0
100/seg01922.npy,0
100/seg01923.npy,0
100/seg01924.npy,0
100/seg01925.npy,0
100/seg01926.npy,0
100/seg01927.npy,0
100/seg01928.npy,0
100/seg01929.npy,0
100/seg01930.npy,0
100/seg01931.npy,0
100/seg01932.npy,0
100/seg01933.npy,0
100/seg01934.npy,0
100/seg01935.npy,0
100/seg01936.npy,0
100/seg01937.npy,0
100/seg01938.npy,0
100/seg01939.npy,0
100/seg01940.npy,0
100/seg01941.npy,0
100/seg01942.npy,0
100/seg01943.npy,0
100/seg01944.npy,0
100/seg01945.npy,0
100/seg01946.npy,0
100/seg01947.npy,0
100/seg01948.npy,0
100/seg01949.npy,0
100/seg01950.npy,0
100/seg01951.npy,0
100/seg01952.npy,0
100/seg01953.npy,0
100/seg01954.npy,0
100/seg01955.npy,0
100/seg01956.npy,0
100/seg01957.npy,0
100/seg01958.npy,0
100/seg01959.npy,0
100/seg01960.npy,0
100/seg01961.npy,0
100/seg01962.npy,1
100/seg01963.npy,0
100/seg01964.npy,0
100/seg01965.npy,0
100/seg01966.npy,0
100/seg01967.npy,0
100/seg01968.npy,0
100/seg01969.npy,0
100/seg01970.npy,0
100/seg01971.npy,0
100/seg01972.npy,0
100/seg01973.npy,0
100/seg01974.npy,1
100/seg01975.npy,0
100/seg01976.npy,0
100/seg01977.npy,0
100/seg01978.npy,1
100/seg01979.npy,0
100/seg01980.npy,0
100/seg01981.npy,0
100/seg01982.npy,0
100/seg01983.npy,0
100/seg01984.npy,0
100/seg01985.npy,0
100/seg01986.npy,0
100/seg01987.npy,0
100/seg01988.npy,0
100/seg01989.npy,0
100/seg01990.npy,0
100/seg01991.npy,0
100/seg01992.npy,0
100/seg01993.npy,0
100/seg01994.npy,0
100/seg01995.npy,0
100/seg01996.npy,0
100/seg01997.npy,0
100/seg01998.npy,0
100/seg01999.npy,0
100/seg02000.npy,0
100/seg02001.npy,0
100/seg02002.npy,1
100/seg02003.npy,0
100/seg02004.npy,0
100/seg02005.npy,0
100/seg02006.npy,0
100/seg02007.npy,0
100/seg02008.npy,0
100/seg02009.npy,0
100/seg02010.npy,0
100/seg02011.npy,0
100/seg02012.npy,0
100/seg02013.npy,0
100/seg02014.npy,0
100/seg02015.npy,0
100/seg02016.npy,0
100/seg02017.npy,0
100/seg02018.npy,0
100/seg02019.npy,1
100/seg02020.npy,0
100/seg02021.npy,0
100/seg02022.npy,0
100/seg02023.npy,0
100/seg02024.npy,0
100/seg02025.npy,0
100/seg02026.npy,0
100/seg02027.npy,0
100/seg02028.npy,0
100/seg02029.npy,0
100/seg02030.npy,0
100/seg02031.npy,0
100/seg02032.npy,0
100/seg02033.npy,0
100/seg02034.npy,0
100/seg02035.npy,0
100/seg02036.npy,0
100/seg02037.npy,0
100/seg02038.npy,0
100/seg02039.npy,0
100/seg02040.npy,0
100/seg02041.npy,0
100/seg02042.npy,0
100/seg02043.npy,0
100/seg02044.npy,0
100/seg02045.npy,0
100/seg02046.npy,0
100/seg02047.npy,0
100/seg02048.npy,0
100/seg02049.npy,0
100/seg02050.npy,0
100/seg02051.npy,0
100/seg02052.npy,0
100/seg02053.npy,0
100/seg02054.npy,0
100/seg02055.npy,0
100/seg02056.npy,0
100/seg02057.npy,0
100/seg02058.npy,0
100/seg02059.npy,0
100/seg02060.npy,0
100/seg02061.npy,0
100/seg02062.npy,0
100/seg02063.npy,0
100/seg02064.npy,0
100/seg02065.npy,0
100/seg02066.npy,0
100/seg02067.npy,0
100/seg02068.npy,1
100/seg02069.npy,0
100/seg02070.npy,0
100/seg02071.npy,0
100/seg02072.npy,0
100/seg02073.npy,0
100/seg02074.npy,0
100/seg02075.npy,0
100/seg02076.npy,0
100/seg02077.npy,0
100/seg02078.npy,0
100/seg02079.npy,0
100/seg02080.npy,0
100/seg02081.npy,0
100/seg02082.npy,0
100/seg02083.npy,0
100/seg02084.npy,0
100/seg02085.npy,0
100/seg02086.npy,0
100/seg02087.npy,0
100/seg02088.npy,0
100/seg02089.npy,0
100/seg02090.npy,0
100/seg02091.npy,0
100/seg02092.npy,0
100/seg02093.npy,0
100/seg02094.npy,0
100/seg02095.npy,0
100/seg02096.npy,0
100/seg02097.npy,0
100/seg02098.npy,0
100/seg02099.npy,0
100/seg02100.npy,0
100/seg02101.npy,0
100/seg02102.npy,0
100/seg02103.npy,0
100/seg02104.npy,0
100/seg02105.npy,0
100/seg02106.npy,0
100/seg02107.npy,0
100/seg02108.npy,0
100/seg02109.npy,0
100/seg02110.npy,0
100/seg02111.npy,0
100/seg02112.npy,0
100/seg02113.npy,0
100/seg02114.npy,0
100/seg02115.npy,0
100/seg02116.npy,0
100/seg02117.npy,0
100/seg02118.npy,0
100/seg02119.npy,0
100/seg02120.npy,0
100/seg02121.npy,0
100/seg02122.npy,0
100/seg02123.npy,0
100/seg02124.npy,0
100/seg02125.npy,0
100/seg02126.npy,0
100/seg02127.npy,0
100/seg02128.npy,0
100/seg02129.npy,0
100/seg02130.npy,0
100/seg02131.npy,0
100/seg02132.npy,0
100/seg02133.npy,0
100/seg02134.npy,0
100/seg02135.npy,0
100/seg02136.npy,0
100/seg02137.npy,0
100/seg02138.npy,0
100/seg02139.npy,0
100/seg02140.npy,0
100/seg02141.npy,0
100/seg02142.npy,0
100/seg02143.npy,0
100/seg02144.npy,0
100/seg02145.npy,0
100/seg02146.npy,0
100/seg02147.npy,0
100/seg02148.npy,0
100/seg02149.npy,0
100/seg02150.npy,0
100/seg02151.npy,0
100/seg02152.npy,0
100/seg02153.npy,0
100/seg02154.npy,0
100/seg02155.npy,0
100/seg02156.npy,0
100/seg02157.npy,0
100/seg02158.npy,0
100/seg02159.npy,0
100/seg02160.npy,0
100/seg02161.npy,0
100/seg02162.npy,0
100/seg02163.npy,0
100/seg02164.npy,0
100/seg02165.npy,0
100/seg02166.npy,0
100/seg02167.npy,0
100/seg02168.npy,0
100/seg02169.npy,0
100/seg02170.npy,0
100/seg02171.npy,0
100/seg02172.npy,0
100/seg02173.npy,0
100/seg02174.npy,0
100/seg02175.npy,0
100/seg02176.npy,0
100/seg02177.npy,0
100/seg02178.npy,0
100/seg02179.npy,0
100/seg02180.npy,0
100/seg02181.npy,0
100/seg02182.npy,0
100/seg02183.npy,0
100/seg02184.npy,0
100/seg02185.npy,0
100/seg02186.npy,0
100/seg02187.npy,0
100/seg02188.npy,0
100/seg02189.npy,0
100/seg02190.npy,0
100/seg02191.npy,0
100/seg02192.npy,0
100/seg02193.npy,0
100/seg02194.npy,0
100/seg02195.npy,0
100/seg02196.npy,0
100/seg02197.npy,1
100/seg02198.npy,0
100/seg02199.npy,0
100/seg02200.npy,0
100/seg02201.npy,0
100/seg02202.npy,0
100/seg02203.npy,0
100/seg02204.npy,0
100/seg02205.npy,0
100/seg02206.npy,0
100/seg02207.npy,0
100/seg02208.npy,0
100/seg02209.npy,0
100/seg02210.npy,0
100/seg02211.npy,0
100/seg02212.npy,0
100/seg02213.npy,0
100/seg02214.npy,0
100/seg02215.npy,0
100/seg02216.npy,0
100/seg02217.npy,0
100/seg02218.npy,0
100/seg02219.npy,0
100/seg02220.npy,0
100/seg02221.npy,0
100/seg02222.npy,0
100/seg02223.npy,0
100/seg02224.npy,0
100/seg02225.npy,0
100/seg02226.npy,0
100/seg02227.npy,0
100/seg02228.npy,0
100/seg02229.npy,0
100/seg02230.npy,0
100/seg02231.npy,0
100/seg02232.npy,0
100/seg02233.npy,0
100/seg02234.npy,0
100/seg02235.npy,0
100/seg02236.npy,0
100/seg02237.npy,0
100/seg02238.npy,0
100/seg02239.npy,0
100/seg02240.npy,0
100/seg02241.npy,0
100/seg02242.npy,0
100/seg02243.npy,0
100/seg02244.npy,0
100/seg02245.npy,0
100/seg02246.npy,0
100/seg02247.npy,0
100/seg02248.npy,0
100/seg02249.npy,0
100/seg02250.npy,0
100/seg02251.npy,0
100/seg02252.npy,0
100/seg02253.npy,0
100/seg02254.npy,0
100/seg02255.npy,0
100/seg02256.npy,0
100/seg02257.npy,0
100/seg02258.npy,0
100/seg02259.npy,0
100/seg02260.npy,0
100/seg02261.npy,0
100/seg02262.npy,0
100/seg02263.npy,0
100/seg02264.npy,0
100/seg02265.npy,0
100/seg02266.npy,0
100/seg02267.npy,0
100/seg02268.npy,0
100/seg02269.npy,0
100/seg02270.npy,0
100/seg02271.npy,0
100/seg02272.npy,0
100/seg02273.npy,0
101/seg00001.npy,0
101/seg00002.npy,0
101/seg00003.npy,0
101/seg00004.npy,0
101/seg00005.npy,0
101/seg00006.npy,0
101/seg00007.npy,0
101/seg00008.npy,0
101/seg00009.npy,0
101/seg00010.npy,0
101/seg00011.npy,0
101/seg00012.npy,0
101/seg00013.npy,0
101/seg00014.npy,0
101/seg00015.npy,0
101/seg00016.npy,0
101/seg00017.npy,0
101/seg00018.npy,0
101/seg00019.npy,0
101/seg00020.npy,0
101/seg00021.npy,0
101/seg00022.npy,0
101/seg00023.npy,0
101/seg00024.npy,0
101/seg00025.npy,0
101/seg00026.npy,0
101/seg00027.npy,0
101/seg00028.npy,0
101/seg00029.npy,0
101/seg00030.npy,0
101/seg00031.npy,0
101/seg00032.npy,0
101/seg00033.npy,0
101/seg00034.npy,0
101/seg00035.npy,0
101/seg00036.npy,0
101/seg00037.npy,0
101/seg00038.npy,0
101/seg00039.npy,0
101/seg00040.npy,0
101/seg00041.npy,0
101/seg00042.npy,0
101/seg00043.npy,0
101/seg00044.npy,0
101/seg00045.npy,0
101/seg00046.npy,0
101/seg00047.npy,0
101/seg00048.npy,0
101/seg00049.npy,0
101/seg00050.npy,0
101/seg00051.npy,0
101/seg00052.npy,0
101/seg00053.npy,0
101/seg00054.npy,0
101/seg00055.npy,0
101/seg00056.npy,0
101/seg00057.npy,0
101/seg00058.npy,0
